1468.6430965492036,139.47501111089008,0.0,480.52014762309835,0.0,1472.5762907263706,281.91093066191144,0.0,600.0674199468049,150.03652297979716,1015.8831108011655,412.6599393386259,0.011487155381473713,634.0114639928273,428.1162026156744,140.36545381734277,870.0,1472.5762907263706,281.91093066191144,0.0,600.0674199468049,150.03652297979716,1015.8831108011655,412.6599393386259,0.011487155381473713,634.0114639928273,428.1162026156744,140.36545381734277,870.0,1472.5762907263706,281.91093066191144,0.0,600.0674199468049,150.03652297979716,1015.8831108011655,412.6599393386259,0.011487155381473713,634.0114639928273,428.1162026156744,140.36545381734277,870.0,1472.5762907263706,281.91093066191144,0.0,600.0674199468049,150.03652297979716,1015.8831108011655,412.6599393386259,0.011487155381473713,634.0114639928273,428.1162026156744,140.36545381734277,870.0,1472.5762907263706,281.91093066191144,0.0,600.0674199468049,150.03652297979716,1015.8831108011655,412.6599393386259,0.011487155381473713,634.0114639928273,428.1162026156744,140.36545381734277,870.0,1472.5762907263706,281.91093066191144,0.0,600.0674199468049,150.03652297979716,1015.8831108011655,412.6599393386259,0.011487155381473713,634.0114639928273,428.1162026156744,140.36545381734277,870.0,55326.47632908799,51289.256120014514,45607.84079426894,55326.47632908799,51787.98262097273,55326.47632908799,51289.256120014514,45607.84079426894,55326.47632908799,51787.98262097273,55326.47632908799,51289.256120014514,45607.84079426894,55326.47632908799,51787.98262097273,55326.47632908799,51289.256120014514,45607.84079426894,55326.47632908799,51787.98262097273,55326.47632908799,51289.256120014514,45607.84079426894,55326.47632908799,51787.98262097273,55326.47632908799,51289.256120014514,45607.84079426894,55326.47632908799,51787.98262097273,73500.0,61180.0,49980.0,73500.0,60760.0,0.0,11111111111,1,1
1468.6430965492036,107.31933647650398,0.0,393.6866810068904,0.0,1472.5762907263706,211.23776252863632,0.0,501.6885063496999,112.55400562434806,963.7883982141502,356.43126650880015,0.011487155381473713,573.9030732972315,383.6014353746432,111.03815940762165,1065.0,1472.5762907263706,211.23776252863632,0.0,501.6885063496999,112.55400562434806,963.7883982141502,356.43126650880015,0.011487155381473713,573.9030732972315,383.6014353746432,111.03815940762165,1065.0,1472.5762907263706,211.23776252863632,0.0,501.6885063496999,112.55400562434806,963.7883982141502,356.43126650880015,0.011487155381473713,573.9030732972315,383.6014353746432,111.03815940762165,1065.0,1472.5762907263706,211.23776252863632,0.0,501.6885063496999,112.55400562434806,963.7883982141502,356.43126650880015,0.011487155381473713,573.9030732972315,383.6014353746432,111.03815940762165,1065.0,1472.5762907263706,211.23776252863632,0.0,501.6885063496999,112.55400562434806,963.7883982141502,356.43126650880015,0.011487155381473713,573.9030732972315,383.6014353746432,111.03815940762165,1065.0,1472.5762907263706,211.23776252863632,0.0,501.6885063496999,112.55400562434806,963.7883982141502,356.43126650880015,0.011487155381473713,573.9030732972315,383.6014353746432,111.03815940762165,1065.0,60007.27462677643,54229.99206390988,50249.48175298117,60007.27462677643,54243.44815087883,60007.27462677643,54229.99206390988,50249.48175298117,60007.27462677643,54243.44815087883,60007.27462677643,54229.99206390988,50249.48175298117,60007.27462677643,54243.44815087883,60007.27462677643,54229.99206390988,50249.48175298117,60007.27462677643,54243.44815087883,60007.27462677643,54229.99206390988,50249.48175298117,60007.27462677643,54243.44815087883,60007.27462677643,54229.99206390988,50249.48175298117,60007.27462677643,54243.44815087883,86240.0,74830.0,62230.0,86240.0,78400.0,0.0,111111111111,1,1
1252.1089111506008,66.15515256198573,0.0,257.7526325783171,0.0,1256.0421053277678,135.35350257948906,0.0,388.91828570619106,48.63848779257387,898.1434999657213,325.79639515115133,0.007288469991181046,532.866176703351,352.25164455152117,69.85459436535395,1311.0,1256.0421053277678,135.35350257948906,0.0,388.91828570619106,48.63848779257387,898.1434999657213,325.79639515115133,0.007288469991181046,532.866176703351,352.25164455152117,69.85459436535395,1311.0,1256.0421053277678,135.35350257948906,0.0,388.91828570619106,48.63848779257387,898.1434999657213,325.79639515115133,0.007288469991181046,532.866176703351,352.25164455152117,69.85459436535395,1311.0,1256.0421053277678,135.35350257948906,0.0,388.91828570619106,48.63848779257387,898.1434999657213,325.79639515115133,0.007288469991181046,532.866176703351,352.25164455152117,69.85459436535395,1311.0,1256.0421053277678,135.35350257948906,0.0,388.91828570619106,48.63848779257387,898.1434999657213,325.79639515115133,0.007288469991181046,532.866176703351,352.25164455152117,69.85459436535395,1311.0,1256.0421053277678,135.35350257948906,0.0,388.91828570619106,48.63848779257387,898.1434999657213,325.79639515115133,0.007288469991181046,532.866176703351,352.25164455152117,69.85459436535395,1311.0,67898.8484970816,61018.53137980806,56672.924012176285,67898.8484970816,59831.41222667671,67898.8484970816,61018.53137980806,56672.924012176285,67898.8484970816,59831.41222667671,67898.8484970816,61018.53137980806,56672.924012176285,67898.8484970816,59831.41222667671,67898.8484970816,61018.53137980806,56672.924012176285,67898.8484970816,59831.41222667671,67898.8484970816,61018.53137980806,56672.924012176285,67898.8484970816,59831.41222667671,67898.8484970816,61018.53137980806,56672.924012176285,67898.8484970816,59831.41222667671,102410.0,92050.0,79870.0,102410.0,92610.0,0.0,1111111111111,1,1
1252.1089111506008,66.04593377713422,0.0,257.49718004887694,0.0,1256.0421053277678,135.32509490034792,0.0,388.91828570619106,48.86490266243345,898.1434999657213,325.8248028302924,0.011487155381473713,531.6043488990515,352.25164455152117,69.78743637559317,1311.0,1256.0421053277678,135.32509490034792,0.0,388.91828570619106,48.86490266243345,898.1434999657213,325.8248028302924,0.011487155381473713,531.6043488990515,352.25164455152117,69.78743637559317,1311.0,1256.0421053277678,135.32509490034792,0.0,388.91828570619106,48.86490266243345,898.1434999657213,325.8248028302924,0.011487155381473713,531.6043488990515,352.25164455152117,69.78743637559317,1311.0,1256.0421053277678,135.32509490034792,0.0,388.91828570619106,48.86490266243345,898.1434999657213,325.8248028302924,0.011487155381473713,531.6043488990515,352.25164455152117,69.78743637559317,1311.0,1256.0421053277678,135.32509490034792,0.0,388.91828570619106,48.86490266243345,898.1434999657213,325.8248028302924,0.011487155381473713,531.6043488990515,352.25164455152117,69.78743637559317,1311.0,1256.0421053277678,135.32509490034792,0.0,388.91828570619106,48.86490266243345,898.1434999657213,325.8248028302924,0.011487155381473713,531.6043488990515,352.25164455152117,69.78743637559317,1311.0,67948.41522985912,61023.85173228721,56708.7579765339,67948.41522985912,59868.374711241224,67948.41522985912,61023.85173228721,56708.7579765339,67948.41522985912,59868.374711241224,67948.41522985912,61023.85173228721,56708.7579765339,67948.41522985912,59868.374711241224,67948.41522985912,61023.85173228721,56708.7579765339,67948.41522985912,59868.374711241224,67948.41522985912,61023.85173228721,56708.7579765339,67948.41522985912,59868.374711241224,67948.41522985912,61023.85173228721,56708.7579765339,67948.41522985912,59868.374711241224,102410.0,92050.0,79870.0,102410.0,92610.0,0.0,11111111111111,1,1
43175.27685239492,18938.156167151894,0.0,36076.64823462264,18495.780174294603,43171.2735182718,28914.82766937838,5368.795479079592,43161.17130393066,37630.44371498772,458.93579692486674,347.97335892067,79.56766015861649,458.05469108182297,398.86899570407695,18159.23653343198,20.0,43063.81393984199,31943.25508765833,5360.567428238923,43049.63415918258,41237.18074704713,445.9908941555623,365.59460038736506,176.52858155139256,443.4152991325347,409.054225991189,18486.175863246317,18.0,43189.96491088826,30243.97030437521,5369.136768279888,43164.77641867846,37635.47841678982,454.18826506333426,360.60977058614566,147.50239024830807,449.5522914408357,394.5883435250398,18195.500068039062,19.0,43070.886775727005,30402.87948302715,5363.383739355195,43053.15783887799,41234.266213298455,445.5465475747769,354.92174135719097,203.48532065952895,441.63661359250546,358.7998113706708,18416.599932472524,19.0,43200.527337962296,30293.08029268072,5362.4304430650955,43167.176480865804,37659.75307180046,459.19317804987077,362.6877819816312,163.73162926883379,454.2923135616584,396.8707833490407,18216.6660537086,19.0,43179.44247144845,28860.499575376456,5362.372877640533,43152.77296271794,37613.8165988127,461.1983985399711,356.6930909914119,158.76202696899418,452.4881516074718,384.85877133510076,17951.565276200014,20.0,1208.5690604168922,994.2095969162001,885.3957571083447,1208.5690604168922,962.3612459652395,1132.282200908492,940.1004009960816,848.8782785230433,1132.282200908492,881.0567830558284,1160.2141236678435,978.797948733824,860.439730921993,1160.2141236678435,894.7566286314395,1144.0297508343356,963.3590122552325,840.1404196902149,1144.0297508343356,1004.0193556752165,1198.8391077844426,984.4382653787133,848.6997354732011,1198.8391077844426,992.2802420771295,1190.6148986312328,1019.1231171183198,874.3828467686253,1190.6148986312328,1029.493593175197,8820.0,8050.0,7350.0,8820.0,7840.0,0.0,1,1,0
41300.5670779925,16273.59010874564,0.0,33009.02542326269,15300.34862183407,41386.86082528712,13924.761131380597,532.2088422866655,36803.89678173005,4402.204416665016,458.93579692486674,349.77595559455096,79.56766015861649,451.9904490134912,393.2492494067992,15645.088762886695,41.0,41274.71758487017,15380.625856546354,541.8073783411091,41110.911318111306,4409.479797441571,445.9908941555623,363.4526348767679,128.0235930026538,443.2799004163302,408.7990803272696,16042.041815402315,37.0,41370.133420486934,14202.595745235201,533.6464865768794,36701.94819032833,4428.0104385845625,460.977591802166,359.09637525254476,134.73924606005312,449.96951949759534,392.34780927337124,15392.167313955473,40.0,41281.71571860887,15022.04434317413,546.1734727639705,37168.70728032537,4893.695104359082,445.6828712623101,356.85626901804017,80.30772371171042,441.68592400075283,392.7372161309686,15685.73382212838,38.0,41426.65677421182,14592.735443197695,538.0518347862017,36698.799842363864,4391.708219270928,461.2969201095402,366.21814634451465,163.73162926883379,454.2923135616584,388.774031796027,15483.280985363535,39.0,41397.57555834652,14620.85570295459,538.2795539441286,41218.62189863599,4359.472116540128,461.1983985399711,362.32002338790454,116.6376427076757,452.0494240402186,397.4880944531178,15943.533492689925,39.0,2201.3098744152667,2048.687739910941,1838.8710834518424,2201.3098744152667,2106.9520339616574,2131.4238786781207,1921.1067843486303,1688.1676012998214,2131.4238786781207,1867.5638485524978,2229.6383808935643,2051.9792871573986,1733.1803731721593,2229.6383808935643,2070.50260724705,2143.240266912093,1937.219746097932,1764.4617669191794,2143.240266912093,1890.9659003143897,2217.0013769023353,2040.3582439194386,1887.144972645834,2217.0013769023353,2063.4976570693543,2209.76384010533,2018.6401303040398,1731.140536387742,2209.76384010533,2073.9940468679997,17640.0,16380.0,15190.0,17640.0,16660.0,0.0,11,1,0
22487.155443449257,7844.707739436759,0.0,16640.3949890222,6827.281281506934,22521.740756176223,9641.29806606173,532.2088422866655,22144.998319241055,5404.185858338853,458.93579692486674,351.7264602812042,79.56766015861649,451.9905624836596,391.0621738284608,7631.990940952132,60.0,22430.407112689805,10382.321356074104,541.8073783411091,22160.43524095776,9185.96559613003,445.9908941555623,358.1911823718519,128.0235930026538,442.2873520677167,402.29039403669594,8000.044169381545,56.0,22485.933058101626,9669.200003427235,533.6464865768794,22146.995536943723,5421.042036542389,460.977591802166,355.23293310530596,109.15236851619557,449.96951949759534,387.0004503500677,7560.107688026432,60.0,22419.227121079195,10331.854379303095,546.1734727639705,22176.459576594276,9186.702430495396,445.6828712623101,357.89977006584814,80.30772371171042,441.78454481724765,399.6317268202183,7824.784418450437,56.0,22467.13716977887,10023.668159832232,538.0518347862017,22214.1146398447,5436.875893864373,461.2969201095402,362.18044840228265,74.50555524305673,454.6469004251063,392.82240757253385,7748.9523752989135,58.0,22456.46699879144,9789.571142178995,426.582707002039,22217.232649293204,5422.972594422128,461.1983985399711,356.3545747666514,89.70267928743851,448.63457742263563,388.867052825226,7729.606914528274,59.0,3353.3667105228815,3014.7982309817503,2731.582859283779,3353.3667105228815,2947.176987088642,3229.547613343864,2865.529458974815,2655.0737805430545,3229.547613343864,2787.1411631057163,3387.033097278967,3044.853712331194,2721.5160130256554,3387.033097278967,2973.608647983361,3240.272199566709,2863.198160526785,2680.6451596952975,3240.272199566709,2747.4852448120946,3325.0521485235076,3000.923715333199,2740.7906241166093,3325.0521485235076,3009.5574501888186,3523.3967707320307,3003.559987318919,2719.81460357015,3523.3967707320307,2965.4407147387974,26460.0,24430.0,22540.0,26460.0,24500.0,0.0,111,1,0
22487.155443449257,7704.161675304679,0.0,16468.926903134114,6706.422584944608,22521.740756176223,9126.931738281415,532.2088422866655,21390.382363261302,5389.703319855733,603.0095177221228,390.23447728328523,79.56766015861649,584.7024259796832,402.5454157864442,7528.010429542265,63.0,22204.182569192024,9632.852640752817,541.8073783411091,21915.670839684914,5387.130304664723,589.4984954224783,391.625728463409,128.0235930026538,577.0757648600556,411.64813310151476,7861.131205166142,60.0,22257.414321223187,8865.28035222776,533.6464865768794,21367.671636890715,5375.798697666032,594.8978042987874,388.0423584176616,109.15236851619557,576.150464174978,412.67946504219435,7411.535722627438,65.0,22218.086348227807,9419.997868116483,546.1734727639705,21365.28505029839,5384.555716394971,593.8646442759491,393.5469247468094,80.30772371171042,562.150783134345,414.10637212258007,7650.837475902096,61.0,22254.883258855203,9165.316461162201,538.0518347862017,21351.74257959861,5382.2805218598805,606.1422875282587,396.25844800608235,74.50555524305673,569.4240329915017,422.0534205234144,7596.379209903997,63.0,22260.716242042952,9258.950156317629,426.582707002039,21368.856349076672,5389.022286286941,607.0219511861796,396.0436710983897,89.70267928743851,581.4614268129139,424.67426193261053,7617.640506983964,62.0,3936.137284319717,3512.110295549567,3063.075589423999,3936.137284319717,3544.4486898113973,3805.0840720411506,3356.7919582577915,2965.0357070170576,3805.0840720411506,3407.3974374313257,3950.3269225587137,3603.2504710211433,3035.499417302548,3950.3269225587137,3637.9563471621077,3792.9631134732335,3429.480344222196,3053.36302460375,3792.9631134732335,3429.212447077851,3878.5849559922935,3566.326032054741,3069.1166164025453,3878.5849559922935,3543.2661178937997,4073.519584719431,3507.8153725857374,3033.9997367166507,4073.519584719431,3600.2413812131854,27930.0,26180.0,24500.0,27930.0,26460.0,0.0,1111,1,0
22487.155443449257,7255.743474656447,0.0,15854.94086249119,6294.911879902291,22521.740756176223,7113.160479777743,532.2088422866655,20035.09505793739,1994.7088870462176,603.0095177221228,381.6079149794572,79.56766015861649,575.3422748444355,393.39970531469953,7103.452449565321,80.0,22197.637666743598,7335.265944727776,541.8073783411091,20129.690201037884,2016.9988685043572,589.4984954224783,375.87126236162777,121.6164974731364,573.2597883512907,402.29039403669594,7252.7827884007,78.0,22257.414321223187,6953.053739526656,533.6464865768794,20085.492611331185,1974.7316517627041,594.8978042987874,381.89718964349686,88.90708990523126,560.770685879696,408.61931814406125,7014.096425086807,82.0,22194.635444546075,7291.854436710163,546.1734727639705,21278.058883915284,2001.2595767570601,593.8646442759491,382.8408500162569,53.02342704491457,542.1345099272731,412.46576901647495,7226.701976207539,78.0,22254.883258855203,7327.371668153735,538.0518347862017,21336.68169098388,1967.14642736112,606.1422875282587,395.43883540526144,74.50555524305673,558.71879286646,418.04742308545974,7289.782235506283,78.0,22236.738917507406,7191.2510097752065,426.582707002039,20076.8766453923,1984.0637998770399,607.0219511861796,386.0859180702772,88.04197493958054,566.21288156847,417.6999502775725,7133.74142567343,79.0,4786.489728106477,4361.233314050939,3879.596393531363,4786.489728106477,4414.356970386696,4664.861050377891,4188.279780600995,3832.7807053156575,4664.861050377891,4228.225564469263,4833.113612152345,4473.652792966677,4033.6500373079907,4833.113612152345,4461.431035553047,4659.893220517828,4265.940900181148,3831.591544260853,4659.893220517828,4308.6979585578665,4771.934374028875,4406.318451658628,3910.827087845817,4771.934374028875,4443.280109927116,4899.829776543987,4357.255361078843,3939.898963954998,4899.829776543987,4324.148703171246,34300.0,33250.0,32340.0,34300.0,33320.0,0.0,11111,1,0
5417.013466399687,1887.3578045593467,0.0,4279.2201502422395,1563.3711063471274,5461.628702165268,2859.7231908751064,103.83710934858289,5355.257563332262,1926.2997447937378,603.0095177221228,370.57673143477757,79.56766015861649,460.4165613471996,387.88017052039504,1887.571235268166,187.0,5452.942139099643,2905.764330825272,541.8073783411091,5348.752090483846,3129.0198212774267,589.4984954224783,363.0873113104536,121.6164974731364,454.1040262683455,377.3738454895938,1887.6761155209963,184.0,5449.469390569255,2822.844316347083,533.6464865768794,5334.515293562775,1887.9582177655466,594.8978042987874,376.44279105691993,88.90708990523126,468.08901053142324,395.0379357114725,1853.9451626233367,188.0,5454.281287422113,2894.6207113879377,546.1734727639705,5356.4227738415475,2053.9153193590464,593.8646442759491,365.48269457848,53.02342704491457,452.8847325505176,388.65173642593436,1886.320878673003,185.0,5452.488915236187,2893.2687535762648,538.0518347862017,5365.237214295921,2511.9655223424206,606.1422875282587,380.5313511933106,74.50555524305673,466.76563644746784,397.73094170182594,1885.7761401315813,184.0,5465.086883301905,2889.4314902986052,426.582707002039,5363.154083246656,2063.101746934117,607.0219511861796,370.66310491328784,88.04197493958054,458.37091805114176,387.6902947645576,1888.9263238239237,185.0,10416.14819988397,9899.692682614772,9308.315401401545,10416.14819988397,9985.420180680754,10030.447148157953,9544.009325874778,9128.37464427462,10030.447148157953,9528.636876620556,10529.14769860264,10110.177816957277,9621.158364864008,10529.14769860264,10034.805832709055,10133.102016354707,9659.185499574114,9108.336368185468,10133.102016354707,9810.243891419814,10365.659813722887,10002.538374224167,9469.94021902137,10365.659813722887,10041.846697326051,10294.244232088327,9796.096344136893,9320.684578490764,10294.244232088327,9793.551824280468,79870.0,78190.0,76930.0,79870.0,77910.0,0.0,111111,1,0
5417.013466399687,1699.2682416756452,0.0,4006.928018454637,1323.4301374919523,5419.208598900819,2615.5834949730365,103.83710934858289,5264.732780842,1808.170164079802,603.0095177221228,374.8426707296775,113.26552258245647,460.20090662325964,390.57520662756724,1703.1035726462796,202.0,5411.4784841029905,2642.1014208986508,541.8073783411091,5254.556979938109,1827.9651314679722,589.4984954224783,365.242089866217,121.6164974731364,453.77676327557276,381.8084304916374,1698.0695985528369,200.0,5374.681769367657,2583.5179578954317,533.6464865768794,5254.60832064045,1795.9271534329164,594.8978042987874,379.3686243309356,88.90708990523126,467.3260798679079,398.76448330804124,1675.315863983424,203.0,5380.697169055755,2633.604306423039,546.1734727639705,5250.969538567076,1806.9703437064018,593.8646442759491,366.98838066047966,53.02342704491457,452.29941765399417,391.6375199907925,1692.597717629627,201.0,5410.95537066316,2643.7585160602453,538.0518347862017,5258.724350916782,1807.4508305406198,606.1422875282587,383.27273659102013,74.50555524305673,465.58943157369504,399.86130380025133,1698.0809622288396,199.0,5392.123741555231,2627.5672181148925,426.582707002039,5264.072203820828,1822.6028948311287,607.0219511861796,373.0173595676957,88.04197493958054,457.6256391881558,394.0959887482459,1693.6159354804167,201.0,11306.520550122641,10816.888498199265,10219.773281117901,11306.520550122641,10882.772150551318,10849.298296093737,10435.488281891914,9965.921945313909,10849.298296093737,10377.878779979743,11382.585889746842,11001.69010559713,10664.96750672959,11382.585889746842,10889.513791078527,11005.572675546457,10537.809216108059,10019.476632458623,11005.572675546457,10643.375077603983,11202.007820081722,10895.89636880186,10380.484322762386,11202.007820081722,10932.207241308526,11203.151008237226,10710.927039015261,10301.213974599174,11203.151008237226,10677.145350683073,85750.0,84700.0,83790.0,85750.0,84770.0,0.0,1111111,1,0
5417.013466399687,1550.66443875252,0.0,3798.693070055152,1122.1988611998022,5419.208598900819,2372.660352031786,103.83710934858289,5248.30676917522,1639.3582432077092,603.0095177221228,373.09458193161544,86.60740554967197,459.4975074226619,389.1756352934681,1547.7350663209834,220.0,5411.4784841029905,2408.699422329578,541.8073783411091,5235.840373267891,1674.0420373440793,589.4984954224783,363.1767695192396,73.65259649470681,452.96127671280937,381.8084304916374,1556.730492797069,218.0,5374.681769367657,2367.2707815516924,487.5659824172624,5240.961932116848,1626.4974054295162,594.8978042987874,379.44129526861553,88.90708990523126,466.6734283870945,401.02395435917424,1550.320716837995,220.0,5380.697169055755,2388.8655690032747,546.1734727639705,5236.828875076026,1656.7418889288092,593.8646442759491,365.10306160762633,53.02342704491457,452.24308605270926,391.6375199907925,1539.1619785943979,219.0,5410.95537066316,2383.7577838474463,538.0518347862017,5245.188327506354,1634.4361491175514,606.1422875282587,379.44964403146105,41.59291105103739,465.28052548121775,399.54493925075803,1542.5664577339896,218.0,5392.123741555231,2382.3268159635645,426.582707002039,5252.539712205493,1640.0351503593847,607.0219511861796,371.6343717725092,88.04197493958054,457.54999416304054,390.54471708137135,1541.4596833309736,219.0,12203.085413767894,11725.829717850771,11156.706206755945,12203.085413767894,11753.107852104818,11716.69899526413,11310.362250742031,10759.121071381538,11716.69899526413,11463.2303512168,12251.273336174374,11925.297851299347,11590.4758121146,12251.273336174374,11955.822062834588,11883.927929378842,11422.510070295739,10980.609614819929,11883.927929378842,11468.962193600137,12076.564979543968,11817.146056979787,11096.134733364775,12076.564979543968,11941.582651555538,12099.827390451683,11626.846774025646,11257.832405738882,12099.827390451683,11626.26565415581,93100.0,92330.0,91140.0,93100.0,92610.0,0.0,11111111,1,0
2580.334678956191,752.0671230559977,0.0,1926.0408559496047,565.0216375401651,2582.5298114573234,1478.3983887191882,103.83710934858289,2466.2252797242895,1202.4575068049307,603.0095177221228,374.5650636487513,86.60740554967197,461.04436375162913,389.20397486607544,749.6327837181822,326.0,2583.978604990334,1496.5961731016448,450.50150191027205,2474.3565815347247,1208.7164756276761,589.4984954224783,362.6930878923311,73.65259649470681,452.33228535532834,379.07785827014595,759.7652229274818,325.0,2576.1049103380647,1478.0444644384763,443.5581150931539,2468.844055816275,1196.9429653103252,594.8978042987874,375.5649125568234,88.90708990523126,460.01240375977216,393.7761710564264,750.4847715169474,326.0,2578.3265812636237,1491.6237235037886,451.2339499105947,2472.99915221564,1210.239024090697,593.8646442759491,364.1274460463261,53.02342704491457,451.6706645830025,388.65173642593436,755.2280152449542,325.0,2574.1341719500524,1482.0347730857266,59.77172388990203,2466.833936512389,1201.5981701567216,606.1422875282587,376.66646350803336,41.59291105103739,460.7691687742481,393.86344342670054,751.6508938433892,325.0,2578.578493305162,1481.3101728820966,426.582707002039,2468.348836915614,1205.0690187815344,607.0219511861796,374.4359813154424,88.04197493958054,461.0172704539029,391.38510491512716,748.1771597391141,325.0,17872.12526469733,17444.03010707042,16801.957403283624,17872.12526469733,17480.403476844513,17361.96357712557,16839.32193785823,16364.816440592302,17361.96357712557,16864.101973538927,17762.382374357898,17490.59449907492,17079.70489502244,17762.382374357898,17533.99080892949,17296.101778934928,16905.91713786514,16552.292448956985,17296.101778934928,16877.474780707525,17761.72086186998,17488.08580573012,17071.896972598697,17761.72086186998,17593.604137261427,17775.60076878319,17384.527703931253,17169.379356028585,17775.60076878319,17332.53814900841,138670.0,137340.0,135730.0,138670.0,137690.0,0.0,111111111,1,0
2580.334678956191,737.4290169930913,0.0,1891.3568762956652,550.3362429494737,2582.5298114573234,1461.1416421728443,103.83710934858289,2466.2252797242895,1142.2436453589617,630.6572417228599,391.8218101950952,86.60740554967197,573.5482481005428,389.79528475541883,733.611611548913,326.0,2583.978604990334,1479.1385074975321,450.50150191027205,2474.3565815347247,1150.617676090391,617.9572659819096,380.15075349644405,73.65259649470681,560.5206535993931,380.68142951175105,743.851894581423,325.0,2576.1049103380647,1460.9858692546418,443.5581150931539,2468.844055816275,1143.2801445799705,623.0021971144015,392.62350774065794,88.90708990523126,572.4301737139409,397.2348373077839,734.9278518991395,326.0,2578.3265812636237,1474.6570765554704,451.2339499105947,2472.99915221564,1151.986307290499,620.1207574001164,381.09409299464426,53.02342704491457,561.048000103794,390.77004159768694,739.3412086754374,325.0,2574.1341719500524,1464.655046951503,0.0,2466.833936512389,1137.476684771449,627.1037404447561,394.0461896422569,41.59291105103739,568.1674441538083,395.69069721130654,735.7893793986542,325.0,2578.578493305162,1463.912607758452,426.582707002039,2468.348836915614,1150.878278785909,635.7035009896499,391.83354643908723,88.04197493958054,572.2201992895455,391.38510491512716,732.3227887859429,325.0,18650.300160372128,18247.70144622872,17600.360291843477,18650.300160372128,18317.039742695633,18257.252899000363,17649.856412334902,17153.0897945506,18257.252899000363,17645.15725270004,18657.857473427663,18285.03764620778,17868.423604325682,18657.857473427663,18303.039419146546,18038.2024013317,17693.654317608485,17341.43578349112,18038.2024013317,17699.07972589761,18660.403406678117,18295.001661961927,17926.729235812163,18660.403406678117,18378.638275254372,18529.602493540573,18192.271798957623,18048.32967930491,18529.602493540573,18123.365029951325,138670.0,137410.0,135730.0,138670.0,137690.0,0.0,1111111111,1,0
2580.334678956191,711.5801034293077,0.0,1868.0497078960004,509.14835767917975,2582.5298114573234,1361.053191636986,58.04817570868181,2464.5518081154964,1103.6751897162467,630.6572417228599,389.8629981367771,86.60740554967197,570.9217730028118,391.22590290295193,707.4899134676638,345.0,2583.978604990334,1382.1695714500827,67.71474557032343,2472.5598608705927,1123.139904457781,617.9572659819096,379.5476583547053,73.65259649470681,558.070221028803,381.0663203904405,721.5201708516528,343.0,2576.1049103380647,1356.0324012556925,57.6587660551304,2466.81753977425,1093.618291502993,623.0021971144015,390.43192504623727,88.90708990523126,564.0321929151254,397.2348373077839,708.6252993494423,346.0,2578.3265812636237,1369.26711714075,69.3348171011603,2470.2376442706095,1107.2422451974126,620.1207574001164,378.90427446443044,53.02342704491457,550.3389133761406,390.20300847900216,712.499894226242,345.0,2574.1341719500524,1363.4770076155414,0.0,2465.8668756103143,1081.9838013413246,627.1037404447561,392.56340486402837,41.59291105103739,561.1221661829295,395.96200295684685,707.4517246331583,344.0,2578.578493305162,1363.2086241154439,60.08359508768626,2466.416680213355,1104.9075135444655,635.7035009896499,390.03992272816134,88.04197493958054,568.7606035939534,392.7405468316865,705.9768236850648,344.0,19766.52265073026,19214.676336741155,18491.32647262793,19766.52265073026,19275.077480588952,19107.70011427364,18597.835259380558,18020.1348162956,19107.70011427364,18647.569162152795,19763.05400804471,19298.492295142583,18776.877062812855,19763.05400804471,19270.477008887032,19054.113552863448,18674.567812889785,18201.06761212641,19054.113552863448,18623.673148781585,19682.426587587222,19291.687324746537,18825.79538279272,19682.426587587222,19275.33672516333,19493.876383628594,19167.676202641072,18927.190110455966,19493.876383628594,19099.63914875273,146510.0,145460.0,144060.0,146510.0,145530.0,0.0,11111111111,1,0
2570.582917284686,665.9819394509937,0.0,1781.7007290494985,447.86340929340804,2578.75184220355,1166.5630356311344,58.04817570868181,2428.905678995943,1031.3401913784328,630.6572417228599,386.30607869263986,86.60740554967197,554.3800201528938,389.92451035218255,662.0599635793016,389.0,2582.9216014184058,1188.8643382576943,67.71474557032343,2443.1439323442237,1045.6991672576987,617.9572659819096,376.59941776054956,73.65259649470681,545.0797789676523,380.8738749510958,675.7424429417651,386.0,2576.1049103380647,1167.4735335095309,0.0,2432.6082033885177,1028.513999625895,623.0021971144015,385.93689554051485,74.40492291850387,550.1303500819486,395.75361277064076,661.8893463541772,389.0,2578.3265812636237,1186.2959476133947,69.3348171011603,2429.64390276182,1041.1508595396522,620.1207574001164,376.1888454015983,53.02342704491457,536.4083745372249,391.0409240320878,671.3440123280183,386.0,2572.1760922412213,1173.487798793311,0.0,2438.431637363753,1031.0705591059814,627.1037404447561,388.70216483684345,41.59291105103739,545.4281535584014,395.69069721130654,665.7550244738759,387.0,2578.578493305162,1170.9697524597798,60.08359508768626,2440.1800470105836,1032.023824379954,635.7035009896499,387.4734002900915,88.04197493958054,561.6452544810716,393.3238762887486,662.6076323814656,387.0,21872.047109383984,21467.5806587767,20779.357162733737,21872.047109383984,21508.56672813496,21453.345979992708,20766.767893653163,20427.877260030014,21453.345979992708,20722.82360636504,21728.581238644954,21447.06462360861,20992.08840867714,21728.581238644954,21539.94332519694,21101.211120707798,20744.127760716707,20387.99164707883,21101.211120707798,20722.307919052313,21804.958613395633,21489.676827408344,21192.100696745067,21804.958613395633,21379.09978000546,21730.82287625718,21421.7437017522,21222.060832425777,21730.82287625718,21350.479533669946,165130.0,163590.0,162190.0,165130.0,163660.0,0.0,111111111111,1,0
